,Target variable,Score
24945,0,3.1001846e-06
24946,0,2.1345136e-07
24947,0,4.269609e-06
24948,0,1.7323014e-06
24949,0,3.440041e-06
24950,0,1.0769681e-08
24951,0,7.4661216e-08
24952,0,9.156347e-07
24953,0,3.616102e-06
24954,0,6.9610485e-07
24955,0,3.3478744e-05
24956,0,0.00021188254
24957,0,7.4517193e-06
24958,0,3.2538227e-07
24959,0,3.1495758e-06
24960,0,8.928926e-06
24961,0,2.2171164e-07
24962,0,4.04089e-06
24963,0,5.632265e-06
24964,0,8.870143e-07
24965,0,1.1492485e-06
24966,0,7.9043235e-07
24967,0,5.0134677e-06
24968,0,7.072611e-07
24969,0,3.2774795e-05
24970,0,2.6947653e-06
24971,0,7.3581464e-07
24972,0,1.9417479e-05
24973,0,5.631732e-07
24974,0,1.4865116e-06
24975,0,1.6986476e-05
24976,0,1.0105001e-06
24977,0,6.9273465e-06
24978,0,4.829657e-06
24979,0,1.1400246e-06
24980,0,1.12645475e-05
24981,0,6.5291607e-07
24982,0,1.567572e-06
24983,0,0.00011980094
24984,0,6.0118537e-06
24985,0,3.7582396e-07
24986,0,1.5302609e-05
24987,0,3.2418947e-07
24988,0,8.10438e-06
24989,0,9.93858e-07
24990,0,6.0266407e-06
24991,0,0.000148143
24992,0,4.2784066e-07
24993,0,7.079885e-06
24994,0,2.9813654e-07
24995,0,1.0389916e-06
24996,0,3.1070465e-07
24997,0,8.320561e-06
24998,0,5.556431e-07
24999,0,1.4734477e-06
25000,0,1.6584038e-06
25001,0,4.4623484e-06
25002,0,1.5479682e-06
25003,0,2.1097576e-06
25004,0,1.0099269e-06
25005,0,7.612072e-06
25006,0,1.1623387e-06
25007,0,1.3732141e-07
25008,0,3.785217e-07
25009,0,9.572164e-08
25010,0,5.0061003e-06
25011,0,5.20157e-06
25012,0,7.361094e-07
25013,0,5.2576465e-06
25014,0,6.5846593e-06
25015,0,3.0442064e-07
25016,0,5.620316e-06
25017,0,9.516791e-07
25018,0,1.099272e-05
25019,0,3.7621916e-07
25020,0,6.6080424e-06
25021,0,3.7932643e-06
25022,0,6.0957964e-06
25023,0,1.1800238e-06
25024,0,7.450672e-08
25025,0,1.6572113e-08
25026,0,3.6809156e-06
25027,0,2.5019265e-06
25028,0,1.5651803e-07
25029,0,8.073339e-07
25030,0,1.5641133e-07
25031,0,4.9749888e-06
25032,0,2.8915794e-05
25033,1,0.9999232
25034,0,1.2789904e-07
25035,0,3.9957504e-05
25036,0,7.001731e-05
25037,0,1.0955221e-06
25038,0,5.3748745e-06
25039,0,0.00029686623
25040,0,0.0005367195
25041,0,4.3679773e-08
25042,0,1.0839346e-06
25043,0,4.320842e-07
25044,0,1.6393377e-06
25045,0,2.2671334e-06
25046,0,2.420069e-06
25047,0,2.8465854e-05
25048,0,8.244905e-06
25049,0,6.2114323e-06
25050,0,4.8626953e-05
25051,0,3.1868751e-06
25052,0,5.209217e-07
25053,0,1.3160827e-05
25054,0,9.114146e-07
25055,0,2.4697823e-07
25056,0,1.6293532e-06
25057,0,5.4863676e-07
25058,0,1.8846753e-06
25059,0,8.85688e-07
25060,0,1.6472519e-06
25061,0,2.0552131e-06
25062,0,9.4949615e-07
25063,0,1.0357822e-06
25064,0,3.0060184e-07
25065,0,0.0002541123
25066,0,5.4348628e-05
25067,0,5.918457e-06
25068,0,3.0244246e-07
25069,0,4.9709765e-06
25070,0,9.2814787e-07
25071,0,3.1810923e-05
25072,0,0.00024329803
25073,0,6.3590005e-07
25074,0,2.7129313e-06
25075,0,5.91175e-07
25076,0,3.1315352e-07
25077,0,8.31573e-05
25078,0,1.3983214e-05
25079,0,9.671998e-07
25080,0,3.1507278e-07
25081,0,1.4013812e-05
25082,0,1.1544758e-07
25083,0,1.0520057e-05
25084,0,1.4913614e-05
25085,0,1.7442055e-06
25086,0,2.4622206e-08
25087,0,1.792568e-05
25088,0,1.0840959e-06
25089,0,2.2087877e-06
25090,0,2.005301e-07
25091,0,2.4733702e-06
25092,0,8.104921e-05
25093,0,2.6785874e-06
25094,0,1.7689613e-06
25095,0,6.489469e-07
25096,0,5.455506e-07
25097,0,2.7817754e-07
25098,0,4.94105e-07
25099,0,1.8953806e-07
25100,0,1.5315453e-07
25101,0,1.2589386e-06
25102,0,1.001629e-06
25103,0,1.1970067e-07
25104,0,9.937622e-07
25105,0,1.172043e-08
25106,0,2.7441436e-07
25107,0,7.988167e-06
25108,0,1.8492698e-06
25109,0,1.2249506e-06
25110,0,1.6301352e-05
25111,0,1.00737815e-07
25112,0,6.0313096e-06
25113,0,4.309864e-06
25114,0,1.0375632e-07
25115,0,1.3783038e-06
25116,0,5.9806484e-06
25117,0,1.4193513e-06
25118,0,9.000982e-06
25119,0,1.1176449e-05
25120,0,6.937422e-05
25121,0,8.322498e-06
25122,0,5.802003e-06
25123,0,1.6518454e-05
25124,0,8.465649e-06
25125,0,2.8830016e-08
25126,0,1.9464176e-06
25127,0,3.9214983e-06
25128,0,7.7508585e-06
25129,0,8.364243e-08
25130,0,1.45791255e-05
25131,0,1.5018652e-07
25132,0,1.0867929e-07
25133,0,3.7889477e-06
25134,0,1.846503e-06
25135,0,1.3940738e-05
25136,0,1.9333659e-06
25137,0,7.227658e-06
25138,0,3.4597275e-07
25139,0,3.6297558e-07
25140,0,1.9251973e-05
25141,0,6.727188e-06
25142,0,1.2923623e-07
25143,0,6.366883e-05
25144,0,1.8541206e-06
25145,0,4.773001e-05
25146,0,3.9353304e-06
25147,0,2.8473385e-06
25148,0,2.0735677e-06
25149,0,0.00017317223
25150,0,3.9650615e-07
25151,0,3.8513463e-06
25152,0,3.970786e-06
25153,0,2.2285308e-06
25154,0,9.7429336e-08
25155,0,1.885565e-08
25156,0,8.242226e-07
25157,0,4.729802e-06
25158,0,4.128197e-07
25159,0,1.7721017e-05
25160,0,3.8446316e-05
25161,0,1.0979006e-05
25162,0,1.0987069e-06
25163,0,1.3773376e-07
25164,0,2.2105904e-07
25165,0,3.892688e-05
25166,0,6.9971287e-07
25167,0,5.6470017e-06
25168,0,0.0002066444
25169,0,3.4646638e-07
25170,0,1.625284e-07
25171,0,1.0065212e-05
25172,0,5.269033e-07
25173,0,8.854313e-07
25174,0,2.9069994e-07
25175,0,1.4637976e-06
25176,0,1.8126084e-05
25177,0,4.288607e-07
25178,0,1.2498023e-07
25179,0,3.7266818e-07
25180,0,1.933678e-07
25181,0,1.296257e-06
25182,0,8.5859465e-05
25183,0,1.0322235e-08
25184,0,1.1195428e-06
25185,0,5.218508e-06
25186,0,1.558185e-06
25187,0,7.446331e-07
25188,0,1.6915694e-06
25189,0,4.394688e-05
25190,0,3.933634e-06
25191,0,0.0002450695
25192,0,6.312097e-08
25193,0,1.1730845e-07
25194,0,5.143389e-07
25195,0,2.421534e-05
25196,0,5.2755217e-06
25197,0,8.162558e-08
25198,0,3.3821044e-07
25199,0,1.0821439e-05
25200,0,6.181078e-05
25201,0,5.1344796e-07
25202,0,6.159177e-07
25203,0,2.7133399e-06
25204,0,1.1013107e-06
25205,0,1.0575875e-05
25206,0,1.3122489e-05
25207,0,2.7896788e-06
25208,0,4.056856e-06
25209,0,6.402864e-07
25210,0,7.347773e-06
25211,0,3.898703e-06
25212,0,8.6207706e-08
25213,0,2.6359962e-06
25214,0,3.968961e-06
25215,0,1.6667328e-06
25216,0,2.5624155e-07
25217,0,1.2253186e-06
25218,0,8.8463116e-07
25219,0,2.6941175e-06
25220,0,1.8335548e-05
25221,0,3.994411e-07
25222,0,3.8939806e-06
25223,0,1.1327622e-06
25224,0,6.050691e-07
25225,0,2.2028323e-06
25226,0,6.95996e-08
25227,0,9.3535164e-07
25228,0,7.851205e-05
25229,0,0.00011754962
25230,0,2.6469808e-05
25231,0,4.157715e-07
25232,0,8.218859e-07
25233,0,3.5944204e-06
25234,0,0.000105247556
25235,0,2.0757914e-06
25236,0,8.617221e-06
25237,0,4.2383303e-06
25238,0,6.63746e-07
25239,0,2.1691014e-07
25240,0,1.5271306e-06
25241,0,6.239439e-08
25242,0,5.2803844e-06
25243,0,2.534979e-07
25244,0,1.1594004e-06
25245,0,1.8749212e-06
25246,0,4.7252976e-07
25247,0,1.7120493e-06
25248,0,0.0011339043
25249,0,2.6779924e-07
25250,0,1.1723313e-06
25251,0,7.445823e-06
25252,0,8.157091e-09
25253,0,5.5202406e-08
25254,0,4.6162777e-06
25255,0,1.4990309e-06
25256,0,1.4084565e-06
25257,0,6.0340513e-05
25258,0,1.7063297e-06
25259,0,5.237549e-05
25260,0,7.39719e-08
25261,0,2.8951079e-06
25262,0,5.2755757e-05
25263,0,3.0943895e-06
25264,0,6.239439e-08
25265,0,1.414929e-07
25266,0,5.7755046e-06
25267,0,4.1827624e-07
25268,0,5.1400303e-07
25269,0,2.8390143e-06
25270,0,3.98031e-06
25271,0,7.527708e-08
25272,0,0.00027932116
25273,0,7.975105e-06
25274,0,2.7618523e-07
25275,0,0.00015634166
25276,0,2.6291397e-07
25277,0,4.595011e-05
25278,0,2.7889691e-05
25279,0,2.8505649e-05
25280,0,1.2472309e-06
25281,0,0.0015603557
25282,0,6.8094715e-07
25283,0,0.00014166278
25284,0,2.2827612e-08
25285,0,2.044144e-07
25286,0,9.1790554e-08
25287,0,8.076149e-06
25288,0,3.2766493e-06
25289,0,1.1710869e-05
25290,0,5.2511393e-07
25291,0,1.9297074e-06
25292,0,2.0850056e-08
25293,0,9.0560957e-07
25294,0,8.013402e-08
25295,0,1.0485189e-07
25296,0,4.880505e-07
25297,0,3.7885684e-07
25298,0,3.7693128e-06
25299,0,1.8122896e-06
25300,0,3.791196e-07
25301,0,6.138653e-07
25302,0,2.9033424e-07
25303,0,2.1737515e-06
25304,0,1.8162173e-06
25305,0,3.5808705e-05
25306,0,5.335102e-06
25307,0,2.5076786e-06
25308,0,1.768779e-05
25309,0,1.2062782e-05
25310,0,9.661212e-07
25311,0,1.1104767e-06
25312,0,7.3361315e-07
25313,0,1.5757541e-06
25314,0,2.3743308e-07
25315,0,6.348724e-07
25316,0,3.125036e-06
25317,0,3.91397e-06
25318,0,3.2578914e-06
25319,0,1.6214433e-05
25320,0,2.911377e-06
25321,0,1.0561699e-06
25322,0,3.9641456e-08
25323,0,1.11011715e-07
25324,0,2.612541e-06
25325,0,6.1097417e-06
25326,0,1.6840476e-06
25327,0,1.2125531e-07
25328,0,1.5726331e-06
25329,0,7.147542e-06
25330,0,1.290181e-05
25331,0,2.9021989e-05
25332,0,3.8180165e-06
25333,0,1.262235e-06
25334,0,5.3476253e-07
25335,0,1.8961948e-05
25336,0,0.014039924
25337,0,9.151906e-08
25338,0,2.7879128e-06
25339,0,4.3229605e-07
25340,0,0.0001390252
25341,0,3.7418923e-07
25342,0,3.490369e-08
25343,0,4.687511e-06
25344,0,1.9948477e-06
25345,0,2.7561293e-07
25346,0,8.100487e-07
25347,0,1.4823665e-06
25348,0,3.3388213e-07
25349,0,1.7320025e-06
25350,0,5.0644344e-06
25351,0,6.6863113e-06
25352,0,2.4873475e-06
25353,0,2.2800727e-07
25354,0,9.102067e-08
25355,0,5.088772e-06
25356,0,8.2428485e-08
25357,0,3.919457e-06
25358,0,0.00080561603
25359,0,1.7166748e-07
25360,0,5.022489e-07
25361,0,2.9270452e-06
25362,0,2.528858e-07
25363,0,4.525613e-07
25364,0,0.00032977588
25365,0,7.3983176e-07
25366,0,2.8322347e-06
25367,0,0.000115813826
25368,0,6.844473e-07
25369,0,9.757802e-06
25370,0,2.7832406e-05
25371,0,2.5111267e-05
25372,0,6.740506e-05
25373,0,1.0462319e-05
25374,0,1.6120552e-05
25375,0,4.870434e-07
25376,0,6.388341e-07
25377,0,1.7743394e-06
25378,0,6.092333e-06
25379,0,6.5062316e-08
25380,0,0.00038712964
25381,0,3.0171757e-05
25382,0,9.215417e-06
25383,0,0.0002223273
25384,0,4.0988303e-07
25385,0,7.838738e-08
25386,0,5.1746804e-07
25387,0,9.867902e-08
25388,0,6.9421804e-07
25389,0,2.818036e-06
25390,0,6.8261825e-06
25391,0,1.3290241e-07
25392,0,4.487921e-06
25393,0,3.6478393e-06
25394,0,1.28263e-05
25395,0,1.0375949e-07
25396,0,2.410503e-06
25397,0,9.1972666e-05
25398,0,1.2897274e-07
25399,0,3.996514e-07
25400,0,4.704798e-07
25401,0,7.392542e-07
25402,0,3.017702e-06
25403,0,3.5008692e-05
25404,0,1.4056891e-07
25405,0,5.621533e-06
25406,0,7.19839e-07
25407,0,5.35523e-07
25408,0,1.9489184e-07
25409,0,3.947043e-07
25410,0,3.4540045e-07
25411,0,1.2175143e-05
25412,0,3.0591088e-06
25413,0,1.1809345e-06
25414,0,6.7005324e-08
25415,0,1.1117997e-07
25416,0,1.4498764e-06
25417,0,1.4623155e-05
25418,0,1.8447766e-07
25419,0,5.9534425e-08
25420,0,5.403159e-07
25421,0,8.575137e-07
25422,0,5.116384e-07
25423,0,2.1454954e-07
25424,0,4.7551057e-05
25425,0,1.9833311e-05
25426,0,9.72969e-07
25427,0,6.71414e-05
25428,0,1.0605352e-06
25429,0,2.407674e-07
25430,0,9.866909e-07
25431,0,0.006250227
25432,0,9.263924e-06
25433,0,7.577661e-06
25434,0,1.7776233e-06
25435,0,8.897528e-08
25436,0,0.0008439742
25437,0,1.3578568e-06
25438,0,1.6486239e-06
25439,0,4.983328e-07
25440,0,7.020684e-06
25441,0,1.7175621e-06
25442,0,4.6858923e-07
25443,0,1.2562463e-08
25444,0,1.04741964e-07
25445,0,1.6650996e-06
25446,0,1.9883791e-07
25447,0,4.494869e-06
25448,0,4.1977722e-07
25449,0,1.6858137e-06
25450,0,1.5552512e-05
25451,0,3.9599404e-06
25452,0,1.6214508e-06
25453,0,1.117547e-06
25454,0,4.981451e-07
25455,0,0.023405438
25456,0,5.7816817e-07
25457,0,2.1500176e-05
25458,0,1.6557568e-06
25459,0,3.5350408e-07
25460,0,1.374105e-07
25461,0,3.757648e-06
25462,0,8.217658e-06
25463,0,1.1041617e-06
25464,0,4.6736677e-08
25465,0,3.3546422e-07
25466,0,1.2413743e-07
25467,0,5.28328e-06
25468,0,2.0957305e-06
25469,0,4.690453e-07
25470,0,7.175188e-06
25471,0,1.0035663e-05
25472,0,1.9522628e-05
25473,0,8.3611945e-07
25474,0,7.137136e-07
25475,0,3.8226764e-07
25476,0,1.9952384e-07
25477,0,8.268437e-05
25478,0,9.722941e-08
25479,0,7.475967e-07
25480,0,9.626231e-06
25481,0,1.0892173e-06
25482,0,7.202447e-06
25483,0,5.9683134e-07
25484,0,5.3708673e-09
25485,0,5.013574e-05
25486,0,2.0860702e-07
25487,0,2.513084e-05
25488,0,5.4964386e-07
25489,0,1.2237889e-08
25490,0,5.299749e-07
25491,0,2.2082147e-06
25492,0,2.0774776e-07
25493,0,8.467002e-07
25494,0,1.7133523e-08
25495,0,1.8468184e-07
25496,0,8.3507314e-07
25497,0,4.735602e-06
25498,0,3.2185178e-06
25499,0,2.6882819e-05
25500,0,8.00926e-06
25501,0,1.589225e-06
25502,0,4.3125196e-06
25503,0,3.4850706e-07
25504,0,1.9106922e-06
25505,0,3.927394e-07
25506,0,3.9914676e-07
25507,0,1.9238209e-05
25508,0,1.3417788e-06
25509,0,2.1932787e-07
25510,0,5.5888915e-08
25511,0,4.5364282e-05
25512,0,3.2092814e-07
25513,0,3.9295624e-06
25514,0,2.6753656e-07
25515,0,4.242845e-07
25516,0,2.1966343e-07
25517,0,4.6910127e-06
25518,0,6.3628013e-06
25519,0,1.85203e-06
25520,0,5.8812327e-07
25521,0,3.399908e-06
25522,0,3.491737e-05
25523,0,3.7182344e-05
25524,0,1.024167e-05
25525,0,2.3838743e-06
25526,0,2.8444372e-06
25527,0,1.0926748e-05
25528,0,3.5403314e-06
25529,0,6.979275e-07
25530,0,1.0020966e-07
25531,0,9.7647565e-08
25532,0,8.141617e-06
25533,0,7.6212143e-07
25534,0,4.2013304e-05
25535,0,8.0799015e-07
25536,0,1.83808e-06
25537,0,4.1275016e-05
25538,0,3.998573e-07
25539,0,0.00037259472
25540,0,0.0002938067
25541,0,2.2227903e-07
25542,0,8.020999e-05
25543,0,6.215645e-05
25544,0,6.558004e-07
25545,0,1.3265476e-06
25546,0,1.3645422e-06
25547,0,5.20506e-05
25548,0,3.5439886e-08
25549,0,6.400336e-07
25550,0,7.7364047e-07
25551,0,2.8189254e-08
25552,0,4.710477e-07
25553,0,1.0248335e-06
25554,0,1.3816439e-06
25555,0,5.1399223e-07
25556,0,4.4021355e-08
25557,0,7.927551e-05
25558,0,6.105774e-05
25559,0,1.4335645e-05
25560,0,1.739463e-06
25561,0,9.746707e-08
25562,0,1.677549e-05
25563,0,1.3038932e-06
25564,0,4.1037583e-07
25565,0,2.0264558e-07
25566,0,6.6397706e-07
25567,0,5.2044525e-06
25568,0,1.4594204e-05
25569,0,1.6146181e-06
25570,0,1.0437762e-05
25571,0,4.604692e-06
25572,0,2.4989172e-06
25573,0,2.3788192e-05
25574,0,1.2802294e-06
25575,0,5.1553154e-05
25576,0,8.056468e-05
25577,0,2.9587618e-06
25578,0,3.1601867e-05
25579,0,3.815425e-06
25580,0,8.5016006e-07
25581,0,0.00034482888
25582,0,6.140369e-07
25583,0,4.740405e-06
25584,0,3.00341e-06
25585,0,6.602081e-07
25586,0,1.5400931e-07
25587,0,0.00015932611
25588,0,2.5720381e-05
25589,0,0.00045521435
25590,0,2.1926518e-05
25591,0,0.0026412345
25592,0,1.2983863e-06
25593,0,1.4914532e-06
25594,0,6.371934e-06
25595,0,1.1540602e-06
25596,0,1.3038388e-05
25597,0,6.780409e-08
25598,0,5.548517e-05
25599,0,4.9815644e-06
25600,0,1.7440559e-06
25601,0,6.2300005e-06
25602,0,1.7135311e-07
25603,0,9.968777e-06
25604,0,1.765082e-05
25605,0,8.106344e-06
25606,0,2.1430774e-06
25607,0,8.233034e-07
25608,0,9.382952e-06
25609,0,8.8453334e-07
25610,0,4.7111376e-07
25611,0,6.275244e-08
25612,0,3.0879364e-06
25613,0,3.1459947e-06
25614,0,1.32704245e-05
25615,0,0.00023841823
25616,0,1.5982661e-05
25617,0,7.717321e-06
25618,0,9.9524244e-05
25619,0,2.037797e-05
25620,0,9.308167e-06
25621,0,1.4710143e-06
25622,0,4.1777434e-07
25623,0,0.0007900259
25624,0,0.00049886934
25625,0,5.298213e-07
25626,0,9.497284e-05
25627,0,8.1489827e-07
25628,0,4.1122544e-06
25629,0,6.233099e-07
25630,0,1.425682e-08
25631,0,3.7834944e-08
25632,0,4.5387146e-06
25633,0,3.641593e-07
25634,0,8.972186e-06
25635,0,7.949531e-07
25636,0,1.6300557e-07
25637,0,0.0001750078
25638,0,2.0033532e-07
25639,0,1.368146e-05
25640,0,1.1583943e-05
25641,0,1.7284483e-06
25642,0,2.2072586e-06
25643,0,2.0100256e-06
25644,0,5.649463e-07
25645,0,1.8860035e-05
25646,0,2.874946e-06
25647,0,6.0086273e-07
25648,0,2.0551718e-06
25649,0,5.1544803e-06
25650,0,8.378651e-07
25651,0,2.4378032e-06
25652,0,2.1374888e-06
25653,0,3.9206778e-05
25654,0,6.0939846e-07
25655,0,1.6936742e-06
25656,0,1.584585e-06
25657,0,7.2274474e-08
25658,0,1.456716e-07
25659,0,5.3809367e-06
25660,0,1.620256e-06
25661,0,1.5297704e-06
25662,0,1.2671655e-06
25663,0,0.00026892681
25664,0,8.92896e-07
25665,0,1.762184e-05
25666,0,2.586469e-06
25667,0,3.071773e-06
25668,0,8.996728e-08
25669,0,3.372707e-06
25670,0,1.3201881e-06
25671,0,5.617694e-07
25672,0,4.140138e-06
25673,0,1.3131314e-06
25674,0,2.6831516e-05
25675,0,4.1205612e-06
25676,0,2.051289e-06
25677,0,3.5560083e-06
25678,0,1.5291112e-06
25679,0,5.3109284e-06
25680,0,1.4890769e-06
25681,0,4.2823494e-08
25682,0,5.890112e-07
25683,0,3.7913803e-06
25684,0,7.662989e-07
25685,0,1.1875643e-05
25686,0,9.653687e-07
25687,0,3.851056e-06
25688,0,1.2710688e-06
25689,0,4.4190745e-07
25690,0,2.0722794e-07
25691,0,2.9493318e-05
25692,0,9.582006e-07
25693,0,1.8648386e-06
25694,0,2.2863895e-07
25695,0,1.8150189e-06
25696,0,2.113622e-06
25697,0,8.068836e-06
25698,0,4.825868e-07
25699,0,1.1432253e-06
25700,0,1.5993617e-06
25701,0,5.321621e-06
25702,0,4.4952918e-07
25703,0,5.2876253e-06
25704,0,3.008062e-06
25705,0,2.77359e-07
25706,0,5.1965736e-07
25707,0,0.0014604331
25708,0,0.002543464
25709,0,2.8702263e-07
25710,0,1.2290444e-07
25711,0,4.7058975e-06
25712,0,7.134217e-05
25713,0,6.4051137e-06
25714,0,1.2346072e-05
25715,0,4.407458e-07
25716,0,8.146885e-07
25717,0,9.415368e-07
25718,0,8.814778e-05
25719,0,6.723802e-05
25720,0,5.131591e-07
25721,0,5.184159e-07
25722,0,6.4708547e-07
25723,0,2.049871e-06
25724,0,2.5265367e-06
25725,0,0.00012487976
25726,0,1.1422304e-06
25727,0,1.2403889e-06
25728,0,0.00022667307
25729,0,3.6691572e-06
25730,0,7.062394e-08
25731,0,9.3484405e-06
25732,0,5.34035e-06
25733,0,3.754242e-05
25734,0,3.6433685e-06
25735,0,9.4361354e-08
25736,0,1.332348e-06
25737,0,2.386915e-07
25738,0,4.781769e-06
25739,0,2.291622e-07
25740,0,3.179967e-07
25741,0,3.690184e-07
25742,0,8.509886e-06
25743,0,2.0500022e-06
25744,0,2.3286009e-06
25745,0,4.90099e-07
25746,0,6.005202e-07
25747,0,3.0777258e-06
25748,0,4.3062896e-06
25749,0,1.0270569e-07
25750,0,3.0882131e-06
25751,0,1.2975758e-05
25752,0,4.2369825e-07
25753,0,2.3127482e-06
25754,0,8.40477e-06
25755,0,1.498406e-07
25756,0,1.5738973e-05
25757,0,2.3212546e-05
25758,0,2.3303915e-06
25759,0,4.425309e-06
25760,0,6.693296e-07
25761,0,4.3371656e-07
25762,0,9.1099747e-07
25763,0,3.4856998e-06
25764,0,5.4979483e-07
25765,0,1.808519e-06
25766,0,6.239439e-08
25767,0,6.1668925e-06
25768,0,1.3367452e-05
25769,0,4.0756095e-06
25770,0,3.0474538e-07
25771,0,8.020808e-06
25772,0,3.4159137e-07
25773,0,0.052109815
25774,0,3.0248304e-06
25775,0,5.6585064e-05
25776,0,1.2305155e-06
25777,0,3.4812536e-05
25778,0,5.81608e-06
25779,0,4.501509e-06
25780,0,9.868916e-06
25781,0,1.8147597e-07
25782,0,1.4897659e-06
25783,0,9.050311e-06
25784,0,1.2936241e-06
25785,0,6.522536e-06
25786,0,2.0142003e-05
25787,0,3.4110935e-06
25788,0,0.00017352478
25789,0,7.3297755e-08
25790,0,9.070349e-06
25791,0,6.9827634e-06
25792,0,8.43649e-06
25793,0,3.2251316e-07
25794,0,4.006493e-08
25795,0,1.6038835e-05
25796,0,1.556805e-06
25797,0,3.443855e-05
25798,0,2.5320555e-06
25799,0,1.2608093e-06
25800,0,6.903084e-07
25801,0,1.5508745e-05
25802,0,6.072206e-07
25803,0,4.888923e-07
25804,0,1.2644466e-07
25805,0,6.070856e-06
25806,0,6.721808e-06
25807,0,6.5492195e-06
25808,0,4.8714643e-08
25809,0,1.3403655e-06
25810,0,6.7522865e-07
25811,0,2.4479734e-05
25812,0,5.905309e-06
25813,0,1.4370602e-07
25814,0,8.848136e-05
25815,0,8.928861e-05
25816,0,2.145341e-06
25817,0,2.600649e-06
25818,0,0.00015315559
25819,0,1.491557e-06
25820,0,7.099564e-05
25821,0,1.2868701e-06
25822,0,4.3308023e-06
25823,0,0.00028093296
25824,0,1.4687234e-05
25825,0,9.991812e-05
25826,0,0.0001770295
25827,0,1.1128377e-05
25828,0,2.4214887e-06
25829,0,0.00021504125
25830,0,1.8502013e-05
25831,0,1.5807166e-07
25832,0,2.5418665e-06
25833,0,2.6623557e-05
25834,0,8.02521e-08
25835,0,2.1759458e-06
25836,0,1.4314658e-07
25837,0,7.7211104e-07
25838,0,7.1380276e-07
25839,0,3.7109141e-06
25840,0,3.2940789e-06
25841,0,4.39993e-06
25842,0,1.2524034e-05
25843,0,4.4880397e-07
25844,0,1.2401192e-06
25845,0,8.7022e-06
25846,0,1.1941054e-06
25847,0,1.451055e-06
25848,0,4.690583e-06
25849,0,3.6210258e-07
25850,0,1.9492206e-06
25851,0,2.246594e-06
25852,0,1.6046193e-05
25853,0,2.2943082e-06
25854,0,2.8316376e-06
25855,0,3.8077114e-06
25856,0,1.3948678e-08
25857,0,4.401596e-06
25858,0,3.0986635e-07
25859,0,0.00013348326
25860,0,9.856411e-05
25861,0,1.3590501e-06
25862,0,2.0364756e-05
25863,0,1.4149957e-05
25864,0,2.7815478e-05
25865,0,1.5672013e-06
25866,0,2.2886197e-05
25867,0,7.784332e-07
25868,0,3.2198812e-05
25869,0,1.13600194e-07
25870,0,8.473739e-07
25871,0,3.962755e-06
25872,0,3.9301244e-06
25873,0,4.861441e-07
25874,0,1.4056425e-06
25875,0,4.994538e-05
25876,0,7.028704e-08
25877,0,4.749573e-07
25878,0,8.094223e-06
25879,0,3.3543556e-06
25880,1,0.9999974
25881,0,2.3013021e-07
25882,0,9.643422e-06
25883,0,1.0840217e-05
25884,0,1.1441934e-07
25885,0,5.7036414e-07
25886,0,8.3609154e-07
25887,0,9.602735e-07
25888,0,4.0577743e-05
25889,0,4.496412e-06
25890,0,9.345664e-08
25891,0,6.0447724e-06
25892,0,3.215916e-06
25893,0,2.1432818e-06
25894,0,1.2071908e-05
25895,0,5.0925833e-06
25896,0,3.4665578e-07
25897,0,4.7938e-06
25898,0,6.191143e-07
25899,0,8.150312e-07
25900,0,5.6223143e-07
25901,0,2.2264797e-07
25902,0,1.4731862e-06
25903,0,1.6981562e-07
25904,0,6.541947e-06
25905,0,2.7375773e-07
